X790.0536,X794.7252,X808.7291,X809.0608,X811.7589,X816.4207,X816.4316,X819.0855,X820.0908,X821.7515,X822.4221,X827.7482,X827.7538,X835.1063,X838.4127,X841.0989,X841.7518,X845.4242,X847.1079,X849.098,X851.4247,X851.7558,X852.4102,X855.4185,X856.0987,X856.4202,X858.094,X858.755,X860.7595,X860.7712,X862.0897,X863.4264,X864.077,X864.4331,X865.4311,X870.4332,X877.7615,X885.1099,X894.4415,X895.1213,X913.4478,X943.7875,X965.4916,V44
173.4989891367194,58.94931517821631,2.331795502611552,24.361259753232225,169.5717863668744,10.765045034164437,18.694745040112117,28.065955516482834,7.511738398065508,7.011563750271758,7.400241352534456,6.602892798883504,13.903027843279883,201.542887822128,3.4734827981606005,2.2072319745299747,6.794598453481328,144.65472838264984,-0.21112578017351988,2.032496522167978,2590.0374276292696,3409.6426226198637,2.1515349404225548,9.548555130872526,772.2985165559661,1.998357355471335,12.529941599604816,17.844425458440757,1.207473525844112,10.774208975396766,0.5571479581907066,3.941044903013356,6.849125084999756,1.3521090708823216,1.6246642132921434,147.69275785712847,3.4561976905725578,1.2271897107161973,9.56404160700135,12.203676044661554,21.301377029926588,7.2184039239269016,45.85270193273878,1
169.5085828183213,59.27543292176104,2.3115325359698096,22.599989867826373,148.90959424229538,10.035545311890914,17.024385114748117,28.185548763213937,7.373996556110618,8.29008580290179,7.308115185512858,6.271863469275549,15.273561011669797,218.0048890308712,3.151977796418506,2.205883162978028,6.544578118292432,138.3912516737973,-0.3826676960661705,2.0610488797393467,2368.140561823081,3180.0467306694427,2.2117639641853053,9.6134241671282,772.7035489029566,1.8503576772994637,12.226043614661661,18.149591537237946,1.4868741992530607,9.658490172388916,1.0002741093375107,3.760390513553261,6.756628236472322,1.23535844883412,1.6264605172130946,138.32045437387353,3.302398860912663,1.2430145894265932,9.001573140383666,11.425030837326233,20.98143017018141,7.5500607871048055,42.48903269368431,1
172.33511333132128,59.76410134276104,2.3296768949698095,22.934319342826374,154.1131632722954,10.050630090890914,17.41365455274812,28.316951772213937,7.273755136110618,8.29348692890179,7.330621343512858,6.422589350275549,15.259612262669798,218.67064000187116,3.232696216418506,2.2142036489780277,6.550945819292433,138.6573027977973,-0.3728959100661705,2.0917745787393467,2395.125491363081,3211.5173747794424,2.2126881811853054,9.6522232661282,775.0824048359566,1.8716863532994636,12.381423603661661,18.23856865723795,1.5034660562530608,9.766188807388916,0.9784322613375105,3.750477981553261,6.915679753472322,1.2593625818341199,1.6450368412130945,140.05151877187353,3.301018436912663,1.2641608724265931,9.089852021383667,11.605171739326233,21.003501321181414,7.539414753104806,42.42882751768431,1
183.60345001036825,61.806115621798625,2.403523190870741,25.846537534984318,184.6511593768026,11.32459656597757,20.046335071953166,29.921391464715636,8.198702949554164,7.423091265140925,7.520672321313594,6.99086375765607,14.84918347161783,219.1917868760301,3.66019665367976,2.30419432240675,6.984603485405808,152.13855638950488,-0.20545034845026172,2.1150365588445763,2714.2681093473066,3602.1736164303516,2.27481393091713,9.979697252989205,806.3474928925461,2.0829171449160624,13.284212230766737,19.623996692611627,1.3905806561473901,11.206486274911079,0.7541327494984529,4.3269477044063,7.535216912558162,1.447695023139861,1.6928982347889665,156.39943751521082,3.761418864522567,1.2399413650157258,10.18404025724707,12.838033619097567,22.115410913104853,7.5173532629199435,47.56305411596506,0
184.12161572236826,61.76436719179862,2.517398399870741,26.01626513298432,185.8306979368026,11.28112013297757,19.762869488953164,29.920497856715638,7.971143373554165,7.4868115961409245,7.520672321313594,7.091988979656071,14.88341981761783,219.6349777320301,3.6520151576797604,2.3140236324067502,7.074768186405809,151.76976721050488,-0.21492392045026182,2.174564290844576,2722.1904348273065,3612.6746288903514,2.2709369249171303,9.989384844989205,808.0418051425461,2.066953142916063,13.339663012766739,20.449711827611626,1.36782681214739,11.164500492911078,0.7144289664984527,4.2787204864063,7.810586622558162,1.462064252139861,1.7005029827889664,156.6702778732108,3.859816157522567,1.238343997015726,10.08357723524707,12.813508291097566,22.201027172104855,7.484344417919944,47.722073808965064,0
177.7109430474585,48.842127256814194,3.3660208762488395,23.00147434932832,187.91101167040668,10.841546111997232,17.92663951705253,22.9308665685963,6.673628306974274,13.027005607143693,8.942270177621976,7.487724760693292,41.860120471706686,51.99095797213016,5.689806555154133,1.8825372346832956,6.567731616762214,123.45933973777574,-0.3544186888408784,1.7371391810196501,2424.5613133484235,3240.6896524979893,1.7885130763543713,8.732713508359453,620.7689410395753,1.530652497658373,14.238553416617505,18.092683915199515,1.6403294246628437,9.346940628556808,1.3280831736557743,3.7736048667239315,6.534043433841252,1.2292650970451646,1.7326512316735474,131.94343753311847,2.928360334232893,1.2783267447785769,8.922112192753527,10.82127895380876,17.21304296509889,6.869605758912372,39.549768339309495,0
174.09302314248288,49.65560848274971,2.614442453694407,21.930921741593874,179.3546236707378,10.774005337144448,17.3701131911608,22.903752156596298,6.684866944974274,10.455582172477147,8.5229531670853,15.56761930485477,31.788023998361755,122.386412114591,2.767225254466714,2.016850301737826,6.304395133058552,128.24764795402427,-0.3392608560748152,1.8047371781109791,2473.975105887179,3314.9193751292214,1.8856759579848497,9.358980181037714,669.6029468998378,2.6752946493796474,12.78266991370364,17.405316359199514,1.38326409416287,9.764296697720912,1.1224190475813403,3.7723588624082507,6.312695320475369,1.2091484312520062,1.6027986993109846,130.5768343035774,2.8779735259423598,1.2288908080855907,8.853230875932066,11.173860895773815,18.13448290218379,6.903950266963646,40.406759947816255,0
172.82329522538868,57.2556392571968,1.735755404409272,23.097238010035934,163.5813144974793,10.503278669923283,18.053751588577814,26.183531768364386,6.951731652122151,6.783923865873911,7.465308323266429,6.383342157904922,20.494013315533593,238.39053387221816,2.4316810621697167,2.204993060391566,6.711850238408059,142.91590790312176,-0.25055425043526136,2.0051727059045494,2593.430600706519,3446.7724583577283,2.290784789554955,9.76581806522587,767.5336676920961,2.1340211108799942,12.188046422486519,16.11932875298502,1.0735569365176425,10.679601498069633,0.25412867875243084,3.956579213408176,6.603712727787518,1.2823711366091077,1.511959182802348,146.88036760790138,3.26936889275801,1.1470521475178912,9.62742499804811,12.183011536171886,21.02130528025736,7.081318985205591,45.17942834680766,1
170.7841722953887,57.285003338196795,1.7567967564092721,23.125043802035933,161.6634776654793,10.439891736923283,18.074959074577812,26.166770088364387,6.90189114912215,7.2117957978739105,7.434587357266429,6.337253217904921,16.067358865533595,224.83676520221815,1.8264586471697166,2.212612091391566,6.678765344408059,142.63110844012175,-0.25043686643526136,2.0227218739045494,2578.169727156519,3425.649325677728,2.177224301554955,9.73917001922587,767.444189827096,2.105072639879994,12.179638293486517,17.92845521898502,1.0054320255176425,10.623595799069633,0.2455704967524306,3.9452651374081764,6.617562201787518,1.3459303996091077,1.5474561118023482,145.50388495190137,3.2642502747580098,1.145636289517891,9.58855040304811,12.089756810171886,21.032048625257357,7.085527690205591,44.917447077807665,1
322.22806868651634,70.61068413392948,4.6736952606232105,24.36496566388481,178.00898038265854,17.453661734533245,20.284513815357716,27.95246501297088,11.484426089370299,43.46843311127328,7.058424435484152,15.590678975807506,64.11705771302233,1000.229353588565,18.29441084061954,2.517904555657289,8.436912994599336,165.46678662302423,0.6538542875065365,2.284487651580089,3721.789205000786,4837.769291338794,4.927958232880788,31.0492341331923,876.0867131106129,2.2402516062181435,21.98426284547006,21.428701199454398,5.264820892642762,12.231684957105097,16.448827011757153,4.591603368146594,8.021165457984212,2.137372802983427,3.2804810539346727,151.89807576237192,3.974764451428137,3.2315275389974967,14.127501763005464,18.059889616916642,22.910520215429234,23.229163841495392,51.847137885069856,1
712.0903382865163,108.30186936092949,18.987105398623214,30.898539462884813,354.6439899026585,52.32732666153324,27.129610464357718,35.24387946897088,20.491176155370297,283.02103489127325,12.340946499484152,45.979379465807504,318.06438659302233,5122.460302988565,83.61518670061955,5.604418285657289,15.639874358599336,227.54153251302424,0.5025031395065367,3.4829652225800887,6544.193234000786,7562.542565338794,30.197171710880788,94.1233945331923,1093.748234230613,4.079491955218144,111.56059311547007,52.2734059054544,48.72966817864276,18.2375820001051,117.86336705175714,10.324788762146595,10.65137196298421,3.547168090983427,17.214420671934672,173.55917283537192,5.4610437604281366,16.1267721889975,38.33119856000546,37.18487202691664,24.384816615429234,70.18362755149539,88.24878967706985,1
123.6918535400585,36.13517226663959,1.6625789309504708,17.129167843982437,153.52935960874345,6.693172715860498,14.404620804481931,17.394470410650104,5.406885297524084,1.2128305028189494,7.985204808928104,4.223837477315396,9.755209058943908,-90.40849073521389,-1.3445707940013385,1.4709443145007628,4.658894009849917,99.91257207289073,-0.3755960698377712,1.286999574093979,1792.1816342411585,2444.055343355363,0.9427934907496698,4.883723741591463,505.51014545001857,1.818539102832958,8.31770000589801,13.211990511221538,-0.5904822509579151,7.472360173546448,-5.951705210258963,2.8676011945890196,4.98106940257285,0.8717918650054082,1.0862309099486618,101.161748815821,2.149568689151372,0.741589250667931,6.442919534189274,8.16007362389939,13.849529904728385,5.157079610179459,31.14964159582293,0
125.04637574405851,36.021361563639594,1.671352033950471,17.036820423982434,153.35245682774342,6.505718889860498,14.27822049948193,17.410154712650105,5.3997792165240845,0.810977057818949,7.985204808928104,4.301788381315396,12.636198895943908,-83.17452437521388,-1.4574421370013386,1.4704297615007627,4.647171565849917,100.07492740489073,-0.37767212983777126,1.296967692093979,1804.1637363211585,2460.327511315363,1.0439681917496695,4.915553017591463,505.65902629801855,1.811900252832958,8.337303277898009,13.486410155221538,-0.44211097595791493,7.501099410546448,-5.926010610258961,2.8804423605890195,4.91969668457285,0.8794499730054082,1.1036542199486616,100.84514692782099,2.177397616151372,0.742998102667931,6.651968659189274,8.35920724289939,13.707640698728385,5.155670580179459,31.281871183822933,0
160.88771690821343,50.17174667408406,2.29090394132545,21.994241717542256,157.42381884967133,10.872438775288284,16.645115316207978,23.32461354872312,6.403850197763646,11.819871252265347,7.587034952510749,5.942204164720626,20.979354931144826,346.09597332931673,3.689336682735842,1.9242642871716462,5.98928972344549,132.422234793845,0.2076593744267608,1.9984915705456379,2383.021689244887,3170.9577439629497,2.3169876559753995,9.639824416694712,690.2013890605681,2.140066485557719,12.171568989342973,21.801358297736897,1.4171803363291262,9.910741665140076,1.1627888238062054,3.8595666197003005,7.9279601640314805,1.3754089843506752,1.630420074218606,130.91241079426567,3.205916188214387,1.1310306881209193,8.824657846055889,10.85616793660964,18.626118514597366,6.381743315868475,40.826129180867845,0
159.91231820821343,50.180813897084064,2.29161975332545,21.922873203542256,157.32944264567135,10.828470550288285,16.73957956120798,23.304292446723124,6.511224197763646,11.860781151265346,7.57199230351075,6.214068261720626,19.88333870914483,604.0340402293167,3.680508869735842,1.9242642871716462,5.9867244074454895,132.164656928845,0.7127447794267607,2.3810905375456377,2390.5154968048873,3182.9296969929496,3.8998791149753993,9.532815092694712,690.326844475568,2.130628048557719,11.506114928342972,19.790927534736895,1.4462312863291262,9.784490342140076,1.1569430248062054,3.7266011637003005,6.925488499031481,1.3738647533506751,1.519581568218606,130.09749184126568,3.1645368262143867,1.1442575811209195,8.63994381405589,10.861211604609641,18.618490828597366,6.364377416868475,40.71002630986784,0
134.02263661543205,36.24740225333703,2.0055246986053494,18.251566915544963,167.7289204749099,7.049180378799459,14.61144097161525,18.101363471489048,5.832604864245956,7.9534692818672035,8.139588125117983,4.960045969128808,11.442624508872967,-13.36801686381068,1.0415671260611647,2.680574625025102,4.637211783918272,101.24561835591177,-0.39516271215125265,1.3539996835508705,1861.5544624012834,2504.2306659116775,1.2798601438925017,7.481362743596879,496.8518394328808,2.0087150268249316,10.000768967551636,20.12634360208616,0.6654443719030614,7.696943056435323,-1.839328444749599,3.133477397276142,6.834956999361464,0.8311436122193268,1.1920136745972036,106.15796532547328,2.536067599331097,0.8099472735587432,7.3127649198191875,9.02244110560665,14.068242135014748,5.2277628670123,32.034929700026325,1
135.42526346543207,36.270571287337035,1.9830260856053494,18.715807973544962,167.8194868149099,6.975299339799459,14.71654635761525,18.234947521489048,5.852542782245956,7.940994544867204,8.139588125117983,5.115763808128808,11.295811501872967,-14.324372817810684,1.1197345750611643,2.693034948025102,4.713284647918272,101.87633697691177,-0.40867520615125263,1.3565710765508705,1878.3948164812834,2540.6739893116774,1.4989230048925015,7.537146111596879,496.9385900068808,2.056034432824932,10.148882619551635,19.97938130708616,0.5056533909030614,7.680938838435324,-1.8570454137495984,3.0110398102761415,6.230239937361464,0.8434351502193267,1.1692588645972037,108.08192739547329,2.6087415913310967,0.8156256855587432,7.494526394819188,9.18736295560665,14.193378101014748,5.2352050060123005,32.15139986102632,1
162.72692230550697,51.845343090998206,2.249010211570907,22.50484413174292,161.34963056264704,10.348243057095889,17.098617292724374,24.228491168504213,6.8147426570273835,7.084922571060444,7.319980428441013,6.30176656948016,15.244447340482939,190.28017090454637,3.242400129572319,2.7417056435008433,6.115226263922363,135.6131606628282,-0.17826595173875404,1.805145483362183,2433.9363524836085,3237.5642067469817,1.935677678082555,9.322777836228486,709.4420862046322,2.097713070436732,11.86178621457156,20.4248586563679,1.319255255339148,10.017992309106997,0.7779364464366294,3.9319857661913935,7.285492829563616,1.339089311755842,1.5244951659933323,133.9845401031813,3.252781508165249,1.1158726796313974,8.901105984334889,11.317170093116111,19.37631519741038,6.391010827240726,42.058134265405265,1
177.81115127550697,52.40902665099821,2.281285038570907,24.41887837574292,168.83698733264703,11.00090174409589,17.386439878724374,25.329506030504213,7.383136322027383,7.115522808060444,7.319980428441013,7.14150783048016,18.05479680448294,228.38541950454635,3.6856515675723194,3.5229247985008434,6.312749623922363,137.9579062468282,-0.13045566773875406,1.9151750433621828,2517.9002018936085,3330.9874836469817,2.0409989650825553,9.606116988228486,712.3967268666322,2.100484667436732,12.347175078571558,25.7000847893679,1.5248328543391478,10.116581714106996,0.8267845314366296,4.344649947191393,8.764711066563615,1.4886024847558421,1.6849808609933323,142.71892223318133,3.538501502165249,1.2326065106313973,9.346243377334888,11.870807722116112,19.689246603410382,6.465298175240726,43.116601140405265,1
157.62758391759115,48.10414453788462,-1.2393673934010296,21.2343408764138,163.75972610283247,8.850613424057132,16.37701553099234,21.867954866387002,6.310321066856757,7.999216968678609,1.4751755110071523,5.510966294598331,15.416702669910045,130.3234340699199,3.5129747422399906,2.612196308947887,5.845284568946973,139.08416555414996,-0.3461017451015544,1.7647124549509243,1773.5807908798324,2647.538987380657,1.763563616704045,8.403423319571456,600.2992800334966,-5.982196064328617,10.28023402563645,17.26050181774816,1.0232982450614783,8.29932917977348,-5.744383144077639,2.2838268849080228,6.525288097031036,0.5613561011044411,1.4929919056705074,108.476660006317,3.211708343099777,1.0545619609838635,6.9911026162739525,10.625967435337099,16.732339172267302,6.356816085799603,39.778143804134515,1
161.56408313759113,48.18606091488462,-1.0192567264010295,20.4148954814138,163.92512763883246,8.762964664057131,16.375939291992342,21.599251787387004,6.422256512856757,7.948250701678608,1.091949825007152,5.632494191598331,16.145552497910046,129.7750527329199,3.5962606072399907,2.934698422947887,5.728839238946973,138.98535543414997,-0.20716527010155433,1.3879040579509243,1815.9328104798324,2701.2995816806574,1.848996145704045,8.878494025571456,600.6096283234966,-5.977105484328616,10.53996611663645,17.60561392974816,1.104432409061478,8.30040898777348,-5.733037784077639,2.2796070229080225,6.719623900031036,1.0990435951044413,1.5464915806705075,102.922364436317,3.460981628099777,1.1154661449838634,7.843665944273952,10.786752084337099,18.0097839742673,6.421369170799603,39.63699635613452,1
166.69071328284258,52.41602071938001,2.3715039517911247,22.57066127372265,166.73942197788844,10.237172948350537,17.559369516089625,24.243551962270672,6.735454862895695,7.780771000326474,8.005333027033194,6.077222923321982,20.25253953681767,150.8814283347941,-0.08392831920367705,2.0707461506839016,6.43788979874329,132.85897032629376,-0.21185302005046175,1.8382426741719124,2400.7119880630976,3214.391016335222,2.01228800545326,9.351906261626704,706.0644880335701,2.11268682224755,12.00589206571452,16.17040057101555,1.5064804403753365,9.956983875731947,1.8744215628900316,3.788618121087916,6.367190088000074,1.231114166422182,1.6340749818561524,134.7180315176577,3.029441591906436,1.5522425739896537,9.34224981752087,11.547817988985571,19.2578358149792,8.042533323277212,42.16352573427788,0
168.2767733788426,52.33696454138001,2.379390490791125,22.364857820722648,167.02314325588844,10.180431962350536,17.580422811089626,24.23390347627067,6.716933277895695,7.855581180326473,7.993479316033194,6.046559694321982,18.91728327681767,150.8814283347941,-0.08392831920367705,2.0678038176839015,6.45689176574329,132.76796689929375,-0.21625679205046172,1.8437342561719126,2400.7119880630976,3214.4264148912216,2.0655803894532596,9.245899282626704,707.2801348125702,2.1078890182475503,13.285615344714518,16.756719204015546,1.5730527793753366,9.956779875731947,2.1156672028900316,3.812570673087916,6.613385618000073,1.2290605334221822,1.7791087778561523,135.0272285236577,3.0048397879064366,1.6236529609896535,9.30493101452087,11.59379548198557,19.305669056979198,8.482077516277212,42.14246313927788,0
192.35877774604936,53.21417442353349,1.4047355139773643,24.353529698099095,192.8392792660017,9.039482424570648,17.459180439505115,22.3988581457782,6.259133419642572,7.614899631800162,4.78285412831665,8.124340492873364,14.12574672161178,139.2973134700859,3.7365450726547325,1.6275874425798131,6.644864912170497,123.37820750488699,-0.5037326408007861,2.08933557256311,2366.3936377377986,3181.700178023751,2.050625293874422,8.142123495772319,670.3512712770148,-5.139676940781248,11.160835310324519,25.143873870424617,1.0910800590040441,9.710468333044798,-4.495858156930007,3.373187245636915,8.451563153883889,0.879637895522059,1.6095043666375288,157.43283062004707,3.327650812147753,1.0857774924344317,8.053995119066862,10.636187649723269,18.11599008483583,6.35126938053754,41.11655221677398,0
181.15030014604937,50.14291980953349,1.0726146879773641,22.837343038099096,182.9665246360017,9.081991633570649,17.288952505505115,22.2732370937782,6.277934305642571,7.565729542800161,1.4952266543166504,6.903214336873363,14.277919460611779,142.8388011660859,3.290042988654732,1.6616375035798132,6.098386731170496,125.122532244887,-0.28589487080078607,1.77747296656311,2288.0551487377984,2446.537806633751,1.863310441874422,8.18518163977232,641.4129012970147,-5.227166280781248,10.885299532324517,24.249381892424616,1.0899803770040442,8.935591052044796,-4.296847511930007,3.057760029636915,8.454329285883889,0.8953544305220589,1.746864100637529,147.16583776004705,3.069963487147753,1.0352845164344318,7.258639804066862,11.09358497272327,17.970405806835828,6.63905701053754,40.597532978773984,0
270.69983065753735,87.8671740843606,2.5409932618247897,36.05176687686731,172.16941552463115,15.923605501384074,22.476373861849932,35.84577382523285,8.671644125386342,10.196875306065705,-2.389199153319595,11.402012750533622,29.224514293959544,583.3931056550938,9.166710416728318,3.1385805259614528,9.7559268601251,209.33591447585576,-0.2190610288304037,3.011846985177113,3654.850279387673,4432.193169070609,3.8875784285340425,13.969555848187262,1145.923519898605,-2.9683931676829043,17.52780641314975,29.384867197186406,2.397119152806145,15.107416326034944,-2.1072127601312323,4.915528123945458,10.330671660411225,1.7981674875353755,2.5117575706655213,203.0225779389292,4.788952141736839,1.7583055663812233,13.171451080555961,17.326555749677755,31.75450357593826,11.226718366908662,62.56805312667157,1
281.8083299775373,89.42717537136059,3.6643501718247897,37.18227191586731,172.51790185463113,16.209874297384076,22.365257605849933,35.76297822123284,8.970301779386341,10.196875306065705,-1.3854318863195942,11.947972764533624,29.475861627959546,582.6555216550938,9.063953882728319,3.001924880961453,9.8473211061251,212.47071807485577,-0.2655172038304037,3.247855738177113,3634.1985067876726,5069.045856270608,3.7614770315340427,14.116175143187263,1144.240010028605,-3.283124562682904,17.08656292014975,29.070556695186404,2.4381812458061454,14.588625110034943,-2.8706889281312327,5.123665796945458,10.431118819411225,1.8001376545353756,2.4256662026655214,207.39972379892922,5.0056709027368385,1.8143816973812235,13.998245108555963,17.476013477677757,33.04206507593826,11.242228398908662,62.747242067671564,1
164.8165363091449,49.72740214550309,2.0190424439461934,22.072748551394632,182.42343947331042,8.452154547228979,17.208963302195926,22.94941825048774,6.289667593901239,-1.0066639920915321,7.726645648244157,6.050860552465851,7.854306401324674,-39.33026332979699,-1.1476866043416845,1.9775417702698266,6.207136177918894,127.9097571162936,-0.19192411303529672,1.7856985992225631,2200.930087612751,2983.24259484876,1.3330641442590823,6.379516333300384,675.091778741755,2.123753542911486,10.714969062147489,16.119499189392727,-0.521201477358499,9.599200035378118,-6.325801013641527,3.604974739107085,6.146025172243996,1.1764516850681592,1.3492447924375737,134.53819143935075,2.833423151042206,0.8845896105606794,8.40813021789798,10.613965693311464,18.604040444879985,6.518623769615832,40.181340309289176,0
157.3537835091449,49.36158532750309,1.9236987749461933,21.917787575394634,172.92780042331043,8.288744235228979,17.065473369195928,22.894413000487738,6.3449147119012395,-1.030970804091531,7.724541074244156,5.842931544465851,7.606032680324674,-39.473406437796996,-1.3308232143416845,1.9527822092698264,5.969368320918894,127.8446881362936,-0.2642877330352967,1.7393540822225633,2294.953471702751,2983.04685035776,1.3213541872590824,6.392599029300385,673.670972845755,2.053649660911486,10.80700304914749,16.306255598392724,-0.5050817243584991,9.653996191378118,-6.325761149641528,3.512068190107085,6.351285652243996,1.172217364068159,1.2847551344375736,132.41190158735077,2.9164776730422064,0.8845896105606794,8.254000658897981,10.584968909311463,18.395571366879985,6.506029382615832,40.086283331289174,0
276.46803693043927,90.26164152330945,2.3990358542326575,36.09810701573746,175.0265909791613,16.719153529454285,22.94370303073832,37.122893420704486,9.355918693987396,10.097440720398975,3.6390207681874376,11.765700499912766,30.47135366821239,606.5739431631606,9.29675034522044,3.3472123916274077,10.070442336283005,213.21543832189735,0.18426553729283038,3.05241730004464,4045.623453682481,4794.668038283729,3.8659454509917532,14.572033990012427,1189.63571897576,3.224522015520361,18.310217739347017,34.40347201911048,2.999887530810934,15.436769059524048,3.2095785684577907,6.8183291324835995,12.434700272957894,2.4420077624737218,2.7030924836514565,222.52475633951374,5.399959906997275,1.9447218685608314,15.515118279197676,17.502554654672842,33.00508455529335,11.39706389394906,62.46198563089988,0
274.3490227304393,90.20555304930944,3.2027167412326576,36.55533570873746,172.6918175991613,16.760238188454284,23.08722686673832,37.13046937670449,8.903701351987396,10.135918714398976,2.6933465661874383,11.809548209912766,28.91084135021239,606.0819059541607,9.359117024220438,3.2110485316274078,10.344778606283004,212.42579765989734,0.18426553729283038,3.21703542304464,3998.811418282481,5399.696108053729,3.7737893459917533,14.503802097012427,1188.16765981576,3.704728456520361,18.260701544347018,34.04601486911048,3.067562448810934,15.930974331524048,3.7967165944577905,6.5868433814835985,11.171233634957893,2.308425121473722,2.6187811596514563,220.57618462951373,5.283978958997274,1.9727950025608314,16.066547312197677,17.553040942672844,32.688253996293355,11.36270460994906,62.58689220089988,0
166.48008271310005,52.931557387478485,1.948037880032633,23.39281456444634,171.4792174986884,9.161722504507665,17.78010343983297,25.743677208909126,7.098908746043797,6.726223177333194,7.287699932753384,6.291478123575283,10.86495253557288,129.28302004251694,1.5919310983757011,1.9707296093495912,6.0957911285814035,135.970255939373,-0.2692733846361032,1.7999049432046128,2402.4072006811557,3209.7587903724707,1.9631018797241735,9.066619794539042,707.7870551098746,2.0559057192379586,12.045284024386437,21.269484787440625,0.5988942755445679,9.985564036578873,-2.5332490919895942,3.6881308955112893,7.371533109433741,1.2047428252052843,1.4427270746024004,138.3839889061647,3.644906117310455,0.9135664961657225,8.936392668419764,11.218754885651704,19.490254520639063,6.538916034509276,42.56127280742942,1
167.89141254310005,52.89800088947849,2.036640249032633,23.37607091344634,174.1418787186884,9.206057491507666,17.83819207283297,25.876298991909128,7.330596280043798,6.699318563333195,7.287699932753384,6.552250949575283,10.917595992572881,129.80406748551692,1.7640142363757008,1.9939923353495912,6.111420654581403,136.288864400373,-0.2939530796361032,1.7759406152046129,2409.9848169411557,3223.6788340724706,1.9596851707241736,9.091311963539042,707.4132793048745,2.0774195392379586,11.813029637386437,21.127274163440628,0.6566518975445679,9.997670578578873,-2.512621373989594,3.745825476511289,6.968335517433741,1.1323789122052843,1.3898248386024004,137.29456972216468,3.399026614310455,0.9184774881657225,8.976374725419763,11.325939783651704,19.537800717639065,6.511149347509276,42.46563536442942,1
193.3480103895902,61.95224438396819,1.856534644784583,26.94916501708254,185.47492569391324,10.992672212159825,19.912323964450096,27.095579393243277,7.133240737132475,7.275940814874726,4.937876538838056,7.258188530313721,17.794084134439743,248.23174350346812,4.116781917617697,1.9854205988650855,7.897205850987051,150.1644916064923,-0.5456024011797684,2.082577753954593,2829.1085950433544,3813.9850690264047,2.455443189882115,9.63086296956066,799.141730194044,-5.658649904222067,12.33315098612953,19.19079954746939,1.198946279973112,10.956212691312615,-5.424975963840986,2.5893878407785134,7.280861051024864,0.8986512192129961,1.5688542344128156,171.65258539507516,3.4092272967332455,1.1835703174755707,10.453057811600535,12.904592895410048,21.464024442927848,7.683919866601673,48.1575723528798,1
186.7622777495902,61.387109125968195,0.15913768978458265,25.043871135082536,177.60508301391323,11.590632343159825,19.817435833450098,27.82527843224328,7.1128257741324745,7.163170076874726,3.801918575838056,6.99381488131372,16.649931014439744,243.26805715346813,4.425359777617697,2.0333896788650856,7.657801680987052,150.18937049549228,-0.6616375141797683,1.845282242954593,2547.5256615433545,3699.5136492264046,2.294052004882115,9.64405255156066,800.1891738940441,-5.227144597222065,12.37646133212953,18.791990173469394,1.157128526973112,10.522292336312615,-5.2390453508409855,2.8591247297785136,6.7324792180248645,1.011037099212996,1.5688542344128156,156.5667583450752,3.370988214733245,1.2280083344755706,12.520571241600535,12.959300134410048,23.21471092892785,7.894523847601672,48.24893729587979,1
181.6414927271516,56.69745085486089,-0.6477813104180559,23.59251740786691,177.98632288115155,10.073693909871157,18.54316252978652,25.565406376378874,6.848732187168725,8.716710520228352,-0.545559988781033,6.132182443776722,16.543127344469948,175.715230268835,4.007885415252894,1.9093012228677022,6.748478493924317,138.1315392142506,-0.7857748623732652,1.991207157817743,2100.065390954268,3060.1397510056977,2.1720216622175155,9.42769158777301,709.1942815894843,-5.8381225650295825,12.017363465912261,19.43893220003379,1.1842791109999145,9.452560055658257,-5.65025211852517,2.7761581617156947,7.65702690648771,0.8546932451708318,1.721414526211393,115.88352992220646,3.6707997373292125,1.1323841920545705,7.406512159754215,12.037002991435278,18.83385801318755,7.472863652062477,45.60694906967433,0
183.67149522715158,56.201782402860886,-0.6567657604180566,23.167681583866912,178.42718021315156,10.251814971871157,18.30843356478652,25.288104692378873,6.848732187168725,8.71741202822835,-0.9345053257810338,6.616880328776722,16.437919397469948,179.207630663835,3.897324107252894,1.990805308867702,6.655264263924316,137.72751259925062,-0.7857748623732652,1.869985013817743,2093.6690530542683,3094.7751839056978,1.9468876572175153,9.42127752277301,702.6095288994843,-5.7318708180295825,11.991210880912263,19.197546081033792,1.1842791109999145,9.762168874658258,-5.419136520525171,2.7300486667156947,7.26963774548771,0.9029336751708319,1.7206130722113928,110.72808140220647,3.9178253133292125,1.1323841920545705,7.594881923754215,12.289854164435278,19.348237079187548,7.5512071890624775,45.36581966167433,0
152.02953815307802,39.04130527534144,0.3420340302779561,20.04695680512242,192.09360211008226,7.9059408724295945,15.84781835907362,18.833635517850436,6.079832769306162,10.165734194876592,4.065181029282691,6.015322231499747,12.732821866946317,10.767495602235272,2.9234138333030857,1.6374292454293462,5.149885065253595,107.45231114537081,-0.5077511360604774,1.3113900512791274,2161.766992609908,2664.2888656941495,1.490558966800779,7.871476101651664,526.758407692937,0.8163982490236323,10.946551038237935,23.83105544270812,1.4425268822444512,8.3024617955423885,2.054460333910764,4.014573643479003,8.242079686102503,1.0375783006119268,1.5421518671801864,133.1168533892223,3.103186899500497,1.1829548893107178,8.142275345979344,8.948811439756886,15.424797755952284,6.095556347082841,33.53996670599792,1
