X794.7252,X808.7291,X809.0608,X811.7589,X816.4207,X816.4316,X819.0855,X820.0908,X821.7515,X822.4221,X827.7482,X827.7538,X835.1063,X838.4127,X841.0989,X841.7518,X845.4242,X847.1079,X849.098,X851.4247,X851.7558,X852.4102,X855.4185,X856.0987,X856.4202,X858.094,X858.755,X860.7595,X860.7712,X862.0897,X863.4264,X864.077,X864.4331,X865.4311,X870.4332,X877.7615,X885.1099,X894.4415,X895.1213,X913.4478,X943.7875,X965.4916,V43
0.49861572915188124,-2.920845161517959,1.5650434165613012,2.5642476171417323,-1.5222229171349468,-0.4231813979654603,-1.0335350244847659,0.3671105776440404,-2.3639412558240727,-3.8227685163349063,0.03656528711922724,1.0683816090739435,3.2533002840409857,-2.6963725428274543,-1.3347018153223822,-0.6380413877811366,2.742299429346912,-4.845084048483253,0.5646081147401703,1.7305687517674269,4.727211479164766,-1.235645672147378,-0.6437910903646396,0.8323683450078789,-3.4280791469072147,-0.5834810871264635,0.5828939813352925,-2.380838129344774,-0.8671375859887129,-5.21710675962873,-1.5309812978681199,-0.050980678423249715,-3.19909570143324,-1.9294508018797658,2.041093060383254,-0.9043898948155784,-1.6520793020308755,0.2476940998200795,-0.14941570427596879,-0.6634695530596945,-2.0690382503679396,0.4675755422426965,1
0.5307482136553976,-2.2652572314334156,1.3141966403967311,2.584234644068701,-1.7787729738739428,-0.42590643663583394,-2.623573094748859,0.681961715103633,-2.7559303278099545,-3.9020315369344303,0.12393494885611411,1.4462377675474751,3.1801859920991813,-2.558360620328764,-1.0808672783268805,-1.03919354816335,2.737987959091865,-4.573866555898848,-2.252039220398285,1.895783073821696,4.88860416693229,-0.8958600370928413,0.13968583956419,0.8457743316032356,-3.417836538239425,0.31980120035479564,0.704845526059352,-1.1840825480690464,-0.8653226237394189,-5.112375590682538,-1.5399852583140274,0.15815356465699015,-0.9260613855882078,-1.6012350979428844,1.8540504458625553,-0.584180933243482,-1.1122316603680114,0.6504379750436389,0.32967073265953323,0.031074163459350546,-1.8040773580800296,-0.2484538956523309,1
1.057139702195434,0.3177539504651148,1.798778923223485,0.6799593348279562,-0.4265645883785812,-0.10855471695499475,-1.0038313632637652,0.5810101053934518,-1.128621331064279,-1.2491110133791299,0.6140607104512242,0.8845506642561247,-4.046568041400691,-11.255571379484364,-3.6635320037112256,-0.9157704759590111,0.6822756854724628,-5.822870003031591,-1.713749812369468,-7.678921349817816,2.465195819089077,-1.1410708699488596,-0.7237240057645948,2.215621955939648,-1.8489206529459146,0.29671336725482966,0.5132572052785072,-0.31668004058592725,-0.9661936458664167,-0.7234977007892844,-2.6597921774365614,-0.1555525433693734,-1.8909001626818904,-1.6038420228074994,1.9385382778179499,0.18635848595136417,0.04272707448526103,0.9086107041221685,0.5352444909057281,-1.492802027909594,0.10626675866972546,0.059846463044246234,0
0.8614243339360709,0.3276834488854603,1.6075968634368936,0.9898305203099178,-0.46485331012379916,0.0160412995661654,-1.0806442657977784,0.4566487126754086,-1.0893753800192068,-1.696636634399875,0.5565419939894671,0.7874981906086189,-4.046568041400691,-11.255571379484364,-3.8484933922072044,-0.859022985409845,0.4178595997312242,-5.867129326276606,-1.0048714241245054,-7.678921349817816,2.5507175375236044,-0.6152378299546609,-3.099334590810473,2.574935677453938,-1.9714974555113514,2.4991616021628364,1.7810157827268955,-0.20800981389657913,-0.9690887457215658,-0.561528324183689,-0.8775654241494406,1.6537310672829855,-1.9547713853433342,-1.0111517257834723,2.3954566385263205,-0.8420999304438334,0.20792869429376815,0.8075453393978094,0.6683004403736148,-0.17845415274642967,0.42219715304076644,-0.12870139762316823,0
1.479111483078069,-0.2983303475169061,2.188547208323569,3.726370606387509,-1.4407783166717032,0.6468742674835597,-1.1261142804187467,-0.15600249260817717,-2.4216599997135235,-3.5548379008564766,1.2785568567818124,-0.564826528337039,1.8045904607717547,-1.9225799066985998,-4.361456695810755,0.18665708848247087,1.0679990870470384,-5.264944414987455,1.464927138923972,3.7475983245866096,6.654941919707347,-0.2646592458511958,-2.157791934802134,1.9310195123840055,-2.2179739590358363,1.3837887095021617,2.0017837268617544,-1.6227337730482396,0.15390470679512677,-2.729569604049573,-0.15693961530730127,1.4235249340648957,-1.1346974605007754,-1.219739462333759,3.005531732296983,-0.860276865334453,-1.7616757010934418,0.5166680831309327,-0.7988764929004832,-0.2914962991377001,-2.7008449209038767,1.5373403178244784,0
0.8327941221111961,-0.41987533176166325,1.9258938318582801,3.4438539082460693,-1.3515014132246441,0.5171449769471163,-1.4736060758734673,-0.07808504686319023,-2.886559063885004,-4.042827579140041,0.9006290848276123,-0.22566853562587397,2.914814235079492,-2.7451981867533966,-4.074292634082975,-0.5190249115252636,1.3562650877807099,-4.672639253264466,0.8650358892054573,3.644783007212759,4.26673690424344,-0.7846257055137577,-1.7714945427479254,1.475043395086793,-2.285180481561267,1.078338800094372,1.9136445111676903,-1.6312320962166094,-0.37684657652784115,-2.603840732060762,-0.3859967551962884,1.4245374632759684,-1.0927141903725164,-0.7904974436690375,2.8673240675990814,-1.3008122210388438,-2.25206025619439,0.16771226988028598,0.6950612321825829,-0.35784550737590787,-1.8012163107185475,0.8348672411980452,0
1.5382551799190025,-0.8658849711742025,2.5866911066141585,2.9248430153913163,-1.8015425110691028,0.057126584638336864,-0.6932457027454882,-1.1293778206916159,-10.850708453121099,-4.120617833840412,0.7644819903741478,-0.9809075085803878,3.516726470110627,-2.806420833028591,-2.179180384615167,0.8780559698943678,1.6964530324711204,-4.852809652838692,1.175286914889007,2.4704944673698757,4.355552227591735,-0.42984701031826134,-2.3081439243500625,2.008758877749149,-2.174636776641802,1.1129808452259848,1.7738823387898641,-1.6072905858596276,0.40023316299352085,-2.6860569755148926,-0.557043701730022,0.9422014741075573,-1.6661874074813168,-1.509015560038381,2.689518317866542,-0.7741263206068921,-1.9483630100508256,0.40165522946181964,-0.7796376127565114,0.5236559854729665,-2.1250921245101857,0.3584633764434736,1
1.859429444517326,-0.4938978679479695,2.786021864501291,2.944179807295648,-1.108125735294338,-0.19146326873079256,-1.033529082238212,0.9167154449788968,-10.850708453121099,-3.7409032425235047,0.9565290792747128,-0.46574393686088705,3.4858665054236817,-3.0494803127476438,-2.957425030770456,1.0577050693621612,2.0535493024068145,-5.503949187263698,1.7424900655452182,2.437525203543717,5.7313828616744775,-0.773198112211861,-0.8068145460509693,1.9775452498476889,-2.4076633547155915,0.4668005978356975,1.7338366056112129,-1.248511552350889,-0.049731693964937373,-3.299238803375376,-0.3295349394336014,1.0011378851979096,-1.6589231263423116,-2.1830312980866613,2.776437384495238,-0.2789082005805309,-1.3080279161342068,0.7444441559873227,-0.07123286565995984,0.9627243659514998,-2.0208464836359568,0.76726432250326,1
1.065458886349621,-0.8138818600398543,2.2401934823058087,4.1425230585142945,-1.7721745978074586,0.5740028112961701,-1.4629489604109818,-8.155808349007563,-4.688231066755007,-2.0311802545090067,0.9943448066842113,-1.5280744756692148,0.32158881599545897,-2.89133641445427,-2.469738307455761,-1.2059690951825512,-0.6061977233943507,-5.358653836240874,-0.03364388539121188,-10.90410942445972,1.2369445571899398,-2.277975671596082,-2.3212957717552145,1.5734168560499033,-1.0714012765918357,0.5718854836720784,0.9766741746740496,-10.039049692294462,-0.37058591951961173,-4.804251039968269,-0.3667439040262059,0.2603920139155702,-1.9234806420433532,-2.6067712997172636,3.424332735655921,-1.7812205590021697,-8.709828249844554,0.483491584635925,-0.1956235796143097,0.9274075931629486,-2.3785522023653427,0.7825501885134977,0
0.737507441625538,-1.2797438800148806,2.106899846013767,3.5910398882959393,-2.3724605838554957,0.2927854541619106,-1.8004905701540947,-0.6368914081747745,-6.576785742757423,-2.305803203997841,0.7328213424386871,-2.009549781283039,-0.18405475449124165,-3.686157537971097,-2.7951749463063083,-1.8718664965573584,-0.7713416724273598,-5.95461672990519,-0.8478633169336963,4.05374758915945,0.9425046544353517,-2.744302779837165,-1.8011165383145178,1.3653710078188475,-2.968867099019718,0.7316221484566456,1.1772562930038146,-3.750587039540418,-0.14574398453080709,-4.802657213301009,-1.7490489715230533,1.0802736649419362,-2.003651252736686,-3.950499446700522,3.1749835150806156,-0.5783726196614466,-8.709828249844554,0.05842309145040503,-0.26491940943305375,0.05976216984202026,-2.5132066648868174,0.6485115589238849,0
1.732362776462612,-1.1169597799426514,1.9319238241921335,3.1018805102635114,-1.0480791888797576,0.3030080826168873,-1.3823454489628784,0.8076777054193671,-2.6283686371435313,-3.3526411607773214,1.1073879901191894,1.046115874144919,5.413050606701436,-2.0995108917620104,-1.2585657317206447,0.16227323614794592,2.0313731188268473,-12.923216172079739,-0.5200657776345007,3.9026494911406355,4.342669555729019,-0.7055320881506558,0.23997062393660218,2.3302708616438736,-2.304298107997136,1.7100870074581662,1.6542022951611906,-0.2314217230410366,0.16217861830479388,-3.3935245539871874,0.060021992130047386,0.661297091319583,-0.624008445585883,-1.0031060129527913,2.7632828906121056,-0.5660944501898868,-1.2378715777865699,0.9895501897914499,0.09196730176463702,0.6705022335505881,-0.9864907259647762,0.9866137606323647,0
1.7185971396216517,-0.8246706501022334,2.0832265550309237,2.9947110159004624,-0.9387379768201675,0.49266877523749675,-1.369982231835225,-0.26658305303748947,-2.12502346925275,-3.632866994387376,1.1309265868106826,-1.7507803944211138,5.3533319447274685,-1.902761915836665,-2.4794852329250503,0.5644078088805664,1.867669268926179,-12.923216172079739,0.500463864700546,3.806465215947313,6.765390097412168,-1.5332959924003173,-0.2019196935322971,2.3005527994579706,-1.4607768143086155,1.6208626649631461,1.6266468098264346,-0.11491936711264183,0.6247165434266498,-1.9728035868697562,-0.08097725162485558,0.27082320254685077,-1.234953236469285,-1.3437716210675508,2.696515925014668,-0.7088476220034763,-1.0535191441718326,1.2425492937771545,0.3134986012754198,0.4786416752585667,-1.131393722723675,1.225935801544831,0
0.9664616698912991,-1.436793674307447,1.8824898995391743,3.669442003939528,-2.08833880978871,0.8774170901917075,-0.652052349066184,0.14017570807391805,-3.2738288557437683,-7.07057610526,1.4621718415852463,-1.5331226457975178,2.313469328269659,-4.17360358224845,-3.8397136921454216,-1.5641728770945789,1.7199112546785038,-6.685999968235286,-0.5173111660863441,3.424517599862127,5.952082498186477,-1.1574669042755923,-2.767021972215863,1.591356560035932,-3.648156263935534,1.190493207010712,1.4520219081314116,-1.2243817827040906,-0.3732659456350114,-4.4755735769809935,-0.6211531184847134,0.577664342602985,-1.9914607039350052,-2.323822369658692,2.8486569822668097,-0.2530283610756966,-2.830050856940815,0.4920196151074261,-0.1117150462409095,0.3060877627776656,-2.5284775159687753,1.1661804514865144,1
0.926984427629219,-0.7169107289345722,1.8735139815234303,3.8051453016461463,-1.888818083943825,0.9438407024591677,-0.574529083399191,0.40919553373781303,-4.031558025568554,-7.07057610526,1.766710205764039,-1.3557043347710018,2.405179888503856,-2.7793586150987943,-3.183341888017406,-1.4463980944684252,1.8639689491180071,-7.886058536106056,-1.2714434168401123,3.513008383226806,6.0787018149770615,-1.1935081997240433,-1.9940548511993612,1.4864540819097136,-2.2067399474564593,0.6514791887261736,1.4286957649652283,-0.8928729558655408,-0.2946510259167137,-3.351712035351967,-0.4861332925653426,0.27170849196220903,-3.0912215581264304,-3.6750310553810754,2.6916999188177626,-0.6815754268063642,-2.338508886088354,0.6266803335643225,0.1846286559195876,0.49274420304878885,-3.143879816029533,1.0507079932621173,1
0.5271291560591167,-0.6689527089148246,1.7019459494880433,3.409998012763994,-1.553767575351309,0.521325954857217,-1.5054855134947616,-0.7572195176759033,-2.9433365826891946,-2.893244671905996,0.37888436933094116,0.610489548297916,3.123344036205648,-2.9053277710484546,-4.417235195187505,1.529970547786291,0.9287783610779623,-5.119546865161884,0.26233864946606444,2.923540264661921,5.7097993646531515,-1.0664814330543486,-2.1064823035842086,1.3022969389159273,-3.1010291151341387,0.8399159890533066,0.5054613658175142,-2.2564725984675746,-0.07506230431123423,-3.8275199079791733,-2.554489233439889,-0.375707926365337,-2.5548366815507295,-10.096066447108127,2.6335235182440497,-2.1752344990501142,-2.618655186415988,0.38574828528071725,-0.2824771434898546,-0.43145815102509577,-1.9640006003095296,0.3079607909051364,1
0.3251684565901103,-1.4101750940882576,1.247663422643497,3.0822998901609466,-0.8187468990215886,0.4565005699622854,0.39751984808664453,-0.863140299429406,-4.346082975676219,-3.0272722210018634,0.2267199378674275,-0.337706252458425,2.743986825981721,-2.438048020620087,-3.873283672076611,1.3059465062840345,0.9329817071168405,-6.394958027639159,-1.4309607510170517,2.5166934411152395,5.573062626752328,-1.5526711632541055,-2.0011644718212005,1.3216502349957904,-2.5847233785561503,0.9155546063593327,0.35097806307293844,-2.6488317480494636,-0.46631889511839125,-3.6352103464956285,-1.6570639796671363,-2.5420497094033365,-1.9977855164041116,-10.096066447108127,2.3858425075340444,-2.405808013722724,-2.279764616642619,0.8449581785174296,-0.13583499428763052,0.3878083306323278,-1.561458431825881,0.5139148945699608,1
0.4675796736193958,-2.096228674721161,1.1612255106772875,2.219967659287119,-2.931577268948258,-0.539122389968447,-0.4116646628492904,-8.488599990057134,-3.781629625118595,-5.721714622557406,-0.4273798548108154,-1.2455052154769164,3.286783366379515,-3.5313702788538843,-3.6893677788979993,-0.45317942415047946,-0.1802524579794229,-14.336622489408835,0.6891971266671871,1.3033967801231348,4.0768210194234396,-1.3086631074845023,-1.889028276649651,0.3664612356356898,-3.9351982289941834,-0.39078941902038933,0.38637441445975695,-9.35891477796261,-1.6396478733533202,-5.734316346942835,-1.6633164907059974,0.17842739348551495,-2.388826957563709,-2.211388163961508,1.3265756921946088,-1.0647393461759591,-9.7102378123551,-0.7291134038394378,-1.8006944417662065,-1.885341721733857,-2.2979033004719707,0.0643854928179266,0
0.2697978313366838,-2.110081768026212,1.0035869416696643,2.269522180369828,-2.1216932433839446,-1.2225925607854582,-1.3430346921830143,-8.488599990057134,-3.772038260618105,-5.869910169609495,-0.038257244018288894,-1.7229596618149496,3.7120040871927085,-3.889660718747916,-3.1469454105965466,-0.7628517265268364,-0.3573070635780631,-14.336622489408835,0.25379633522606493,1.2747506795015524,4.195258223359217,-2.8228878724305075,-1.947107793866758,0.026358690753391478,-3.7100488364894613,-0.4885739169636669,0.2958303368759838,-9.35891477796261,-1.0192840379220687,-4.421840617864076,-1.7704018941199013,-0.24262090116674662,-2.13052968196278,-2.216963541218103,1.0500475518960783,-0.7516472546502392,-9.7102378123551,-0.5283505084444717,-0.24344151862371316,-1.0516889574978294,-2.0307718304769975,-1.3077041317027627,0
1.323751602895997,-0.5910794321557502,1.8855595662184734,3.6434239166266646,-1.3304189571043237,1.0097786391368966,-0.377158789041095,0.6230880327982711,-1.5429853016080197,-3.8068041675394326,1.044286916034029,-0.45649399874980795,5.283368510208192,-1.9475490355200793,-2.072711091641508,0.26292566732817546,2.124985119767363,-12.400977655418833,-1.3506658518564856,3.3176747824658355,4.86578832084943,-0.8297781307111343,-0.7002176596667178,1.563082725315526,-2.0953612398862544,1.0630547860006092,1.5408361842311056,-0.6365869923114003,0.048875148811446445,-2.1488057526251,-0.03056163067397305,0.8786587211947153,-1.4671671704020512,-1.2194884514650564,3.0513299511709135,-0.6354795084424625,-1.6944396425553947,0.7065676068747353,-0.1910095943811903,0.90165261675071,-1.3338863285265847,0.9045982224236103,1
1.3241253074004495,-0.2853847293423165,1.8782263901795244,3.7867124478784513,-1.2643226576369115,1.3743576257303718,-0.6024116842218388,1.0887501141131353,-2.333201517895501,-3.610991055472324,0.9633087834574423,-0.1972029569581631,5.287809587188489,-1.9967587747359308,-1.9617515231968694,-0.06699308548558935,2.289403244605968,-12.400977655418833,1.219340921452746,3.470785824681718,5.379601720303319,-0.6061481093303926,-1.2400522586108056,1.7668203523084172,-1.5861536554777325,1.6677333439717321,1.5314970783283561,0.36652016967237433,-0.0689535579084411,-2.6909619204019184,-0.2432757737171169,1.0676376285485691,-1.3108366696072709,-1.8488660629158982,3.077759231289869,-0.6012455676667285,-1.2127114326476778,1.3264914958278236,0.24620792703396982,0.9112504582450858,-2.378653977232619,1.0474367525178476,1
2.1891599163175375,-0.2856333371940898,1.423077338384875,4.153102958647638,-1.4189647365073812,1.1202577700500465,-0.8693045155959176,0.3803421003615892,-0.47377936820519806,-2.560254836390939,1.2244194305345948,-0.5740373171865831,5.361685687470549,-2.435051702560763,-2.1312879129138835,-0.1992155383061508,1.3787268493642124,-4.794419136869703,-0.049562951520645826,3.5686518218881074,6.2156945956549565,-0.6724203338214253,-0.502300058432251,2.8827810488424177,-1.8473672636576683,1.097623887366783,1.433122693409919,-0.741633295703304,1.7445123812957255,-2.5320179506468983,0.4084310867822368,0.22634331458298895,-1.2495571153236789,-1.4213737182377828,2.7920032954061216,-1.0658305095817626,-2.528805716560682,0.5078960355958595,0.9449962063988422,0.11322923321958572,-1.2368970271629411,0.8031636478041252,0
2.0753168804276125,-0.773551001392532,1.5042601405502667,4.4668584702154615,-0.553247788741116,1.1490833585117273,-0.6281510174255611,0.3909869898427414,-2.017017209482043,-2.4877511424646928,1.098664162738025,-0.6614397855721124,5.238871627900863,-3.157950395734782,-1.7646447484642729,-0.35816835920090123,1.379066715683205,-5.908052060150743,-1.4088495709416162,3.462329351792602,4.85235356397024,-0.7556958878050387,-1.938432392117415,2.9059993149518597,-2.1271157548518285,1.384201612103129,1.2825220695968118,-0.3234768663432017,1.5812687758324306,-2.7183556988201723,0.46999233094788223,0.1790647088554871,-1.1438939260588343,-1.209778376444918,2.7652406941944294,-1.3465199195009299,-1.7897132799124176,0.5780945726553579,0.8528095238442466,0.19079732453857695,-1.9374375174657552,-0.19568723789165643,0
1.2699227016903811,-1.2279901053675497,2.5798674668708985,3.5876275928410646,-1.6223260947552751,1.1728250570633503,-0.8807377494438577,0.5516885127148135,-4.084177449462867,-7.169010311893571,1.5891038385037521,-2.6811753121186803,3.941993125549393,-2.6896023185416573,-3.2676150714323398,0.004077024060700929,1.1718538240857266,-6.05012959031373,-0.5393942696380295,3.235876870803676,5.968723085916499,-2.023639783929411,-0.21701161456367624,1.786797151448416,-2.206244919865103,0.6187641606175499,1.3247417668486785,-0.9737408450021239,0.23411275983212174,-2.032187497063633,0.051985521407896196,0.5325500756441464,-2.722558238827775,-1.857462511643888,3.0446333915405246,-0.5165477137791308,-7.451157362102938,0.6435284272226376,-0.14764485002696298,0.8873720456350462,-2.9337305694925138,0.943136742485893,0
1.0502872603266347,-1.350974841300382,2.683145145402178,3.4656636701533774,-2.0827860728344474,0.9510284954927826,-1.001656318503345,0.6366585703449539,-3.157804833497142,-7.169010311893571,1.645053616900236,-2.715374472853675,4.068901197551524,-3.2075431824054803,-2.3608534023151724,-0.15660726154134003,1.48705394027007,-7.09883484573211,0.5007507545313573,3.276171571669076,5.870111134181781,-2.1156883736486747,-0.7470582837857629,1.5879195499679146,-1.7132562532529418,1.6384108593137454,1.582476217491461,-0.12479475012667307,-0.29800399873598793,-3.6712860607296434,-0.5607804764381328,0.7609803093219605,-2.0334502932196723,-2.59078299768806,3.008693946397815,-0.993647053093844,-7.451157362102938,0.6144427796413987,-0.17501007966229093,0.48999622314688346,-2.6301749944093316,1.0682129909565967,0
1.0149903111479768,-0.6196889581415828,1.6130681465649945,4.205064665448463,-1.6414543551811858,0.43937827326825896,-1.1429777083579298,-1.5299983911162338,-3.8519501171137955,2.0095419879618346,1.2878521840791683,-1.0473269498606728,6.5437717651613365,-2.658891874585519,-2.41435652260738,-0.14263945992908694,1.4756608133939848,-6.44909479131119,-1.2259673085420104,2.958868173038876,7.659385459499382,-1.370579720413085,-1.1445040336132146,1.4162586940090383,-3.1955074644270605,1.3939591502292104,1.3376777887514117,-1.5186722419500613,-0.2794761263484842,-2.7952714299331483,-0.23993445511490358,0.22247985991587493,-1.6611089946255277,-2.0654945211145304,2.311918065118996,-1.1407711888320686,-1.7557529194726313,0.41591867635152346,0.3601438250602662,0.14418371650722506,-1.8588898042877882,1.1345755433062674,0
4.099375344096236,2.7136834166658943,4.995010917939021,7.3669716595655625,1.897697405648916,3.703327504004599,1.6154345574201425,0.9836839477507442,-0.4496535362503995,4.446023928592724,4.492172757847667,2.2364022627574776,9.821201888019516,0.42620878820837493,-1.1368910210345722,2.9835183259682427,4.921065655935435,-3.876737636270197,3.1431127586497785,6.285562408664431,10.916811946820802,2.1970203904169248,2.3900454322765037,4.572408663119518,1.6377224589733304,4.964671106285956,4.858322754969418,0.37531349620477883,3.078501836857069,-0.5102604918351663,3.239275612585122,2.533552902810464,1.7566768923105824,1.7389326615578713,5.863115058627665,2.6530489576784504,1.800166729791164,3.8265763157533064,3.3820319254617517,3.6267977939286347,1.7731521934929204,4.541549019198668,0
1.2570095860973431,0.17544212034134057,2.0724641991726216,3.9788075968193044,-1.0731955281116243,1.3527021052582415,-1.0120503624267019,-7.10431165828973e-4,-1.6064877130783943,-3.2155732991658166,1.4381205291183383,0.3306021135544993,2.2467323125822456,-1.4526680282775577,-1.9977967012481275,-0.8413862230242724,1.3740803882818613,-2.980293578539337,-0.1573798810077377,3.8972113503663963,5.786988133108868,-1.0223948580405913,-1.193191339946438,2.1478150203739315,-1.4700042747789892,1.7345573399388265,1.612451227429965,-0.22325880417527877,0.7505311775581486,-1.6354466410423258,-0.07250439207426179,0.863529170812811,-2.4285087826224916,-2.0109761343507957,3.221014733192774,-0.6759021514879104,-1.5180661316596746,0.8634047851174091,0.33827295606388136,0.3836942869759546,-2.282130110137163,0.6790171632063561,0
1.440758862679904,0.03308129934129281,2.0960631528737528,4.347370049820244,-0.4648787450763693,1.3364516756466882,-0.03663294030397657,0.7740057131554758,-2.4736713193112885,-3.274368982001362,1.49559171609609,-0.8789638575449275,1.7709414384656936,-1.5237055450192794,-1.148974887825883,-0.2839716769691471,0.7301741466554537,-2.7874165811658633,0.7478588580740688,3.9208950619227507,6.697135083265247,-2.2860911648255287,-0.2653858355345833,2.1515198374502784,-1.2926615979412832,2.215469455973076,2.0184810032260234,-2.2444928351558717,-0.2698252950802382,-1.0799964580500137,0.13308871528764882,1.1758986086432148,-1.089573074921017,-1.1226797591216557,3.1474711414653957,-0.6878872415156954,-0.946029869783245,1.1671685379780339,0.4803656138651105,0.2381068076668652,-0.8245260823416471,0.0969367999403713,0
2.031324531677241,-0.7570742017336024,1.9086275966263784,3.4962644380561807,-1.384934147637256,0.40223996131543294,-1.073848801481764,0.7779007162539084,-9.553417823409061,-3.4097189683989995,1.1294548605666628,0.04908840416131394,4.638144918111075,-2.5083892546362514,0.028862676542954713,0.5466504670963721,3.0600254830092823,-5.0008896008275965,0.5331119036706418,3.109851679315949,4.916136370865696,-0.2687116374815377,0.1037300018678482,2.5959651398254517,-1.4565546951567852,0.8501486903194652,1.778179864850907,-0.23336296824029357,1.4367468743309255,-3.080604508593552,0.7906454884555238,1.0776137415791913,-2.333450240453592,-2.0915205311018576,3.276396526253265,-0.38879931996048445,-1.1287854151064773,1.6102154152568113,-0.09255476363764542,1.8381997061854922,-1.1328930934164383,0.7594639035164907,1
2.0189832114454913,-0.3282655095521303,1.770371109375169,3.215112475538484,-1.66946600350675,0.775408341261173,-0.9136655598756807,0.03519424397187598,-9.553417823409061,-3.6209024195759407,1.1680373102906887,-0.4685370836440779,4.74176906357481,-2.0646170949411284,-0.41929107215046413,0.4155840713561292,3.04852798226894,-5.109832221584215,-0.821385653750478,3.001093384763732,6.007181295561489,-0.09226102490009191,0.4722828548217952,2.5412616154645034,-1.7369233308908074,1.060926814469059,1.6530128596475926,-0.13336912925813427,1.3158586745661516,-1.719638177816359,0.15544461559471084,1.1035587625595897,-1.4961006750209942,-0.4252978557239655,3.143140045498866,-0.6146678010992273,-1.4993058745219061,1.5864381469124167,0.7546229391473274,1.7250409379095082,-1.4530087981041244,0.8513349002474085,1
0.6378860494048246,-0.8738156439736979,1.4926298870647634,4.052125455761539,-2.1520392517988443,0.822453591386657,-0.8203660385095498,0.41114551950525013,-3.2970369018492898,-3.60310432442376,0.45561298287829133,-1.666485062434775,5.289908431682853,-2.8458160580272516,-1.1683519168465355,-9.141933221269694,1.027267964134939,-5.6106858067992205,1.3779759655260504,2.218271593498607,4.582992016750391,-0.9301743243000625,-1.0632633538989285,1.359414515106463,-2.4847827221715324,1.1334513784915154,1.0039065807679497,-1.4761688915731825,-0.5434167848415776,-4.047866716331165,-1.210667506499498,0.16411411389543273,-1.6834116094780758,-2.25603948826679,2.6895429069618837,-1.0071969497510427,-1.9791374999863318,0.5807661142733914,-1.2374121964873206,0.17755351974270506,-0.923323255705861,1.4682240208388209,0
0.7267570704474844,-1.2242121468416427,1.5371266907886532,4.448590310006775,-1.4108533428412464,0.9025331487307146,-0.2450793623697417,0.5923196060711412,-0.9670725724963736,-3.173434186932717,0.5471977145490207,-1.4751476453599395,5.54965221077943,-2.9665930068674085,-2.0444363297805443,-0.051606059942476745,1.571221397626809,-5.930906957636606,1.1088213686085893,2.2814800225587857,5.644920895453258,-1.5181011899292,-0.4495636649684962,1.2344401687222688,-1.873043811207624,1.049028210777288,1.2065550306294501,-0.18112533814353837,0.27437676756963447,-2.7529520779045944,-1.4392105972221014,0.3339495709171538,-2.3229058869661214,-2.007435977913108,2.691195993028332,-1.2397272438555256,-1.9999659958991456,0.6610995415208798,-0.07708679924669942,0.3208391148782827,-0.8399051238792394,1.6504703808972914,0
1.2178859135496272,-0.8752680496722629,1.614257514496061,4.333894421894668,-1.3529088262313511,1.3113262420109757,-0.4489103079777367,-0.4822021231954847,-1.6000683122587762,-2.629331147163069,1.310127097480352,-1.5821014874745558,2.2938954237525064,-2.694670860942476,-2.0958958747564633,-0.10391708161553348,1.5587267672616716,-12.182730778171186,1.1753640021541467,2.9499879131333913,5.311676491359204,-1.3355169923813035,-2.1105999350859657,1.7899049974665933,-2.799085271609311,0.5779453302095232,1.6748637539381286,-1.9869940591584254,-0.09239302833897556,-3.2771223511057723,-0.22771045673099155,0.724372355060504,-1.8006236918126082,-1.519309423437228,3.1089558862585336,-0.3566788378529648,-1.2532476850934162,0.6903816712221362,-1.1581630295697845,0.2974189487148759,-1.5632530490599634,1.5935714223814417,1
1.100100327880243,-1.4329324043552838,1.9620641850167693,4.585028515683287,-2.05884863549167,1.3275956255893144,-0.37621728373656915,-0.07904964720765306,-2.9009324277584527,-2.6732623224962078,1.5153148610271319,-0.8422134525674989,2.2708457532989175,-3.071145108379058,-1.7705247715676906,0.13429686452142497,1.6259603887307779,-12.182730778171186,0.9630259949392792,2.914696155653335,6.393188518549193,-0.7538301375658174,-1.2237166209443189,1.667150022547157,-1.8060109923193828,0.34877135357964395,1.6978668115842974,-1.4846596028767272,-1.0163272664188292,-3.052108038450088,-0.21529144570071512,0.8233201445824615,-2.3987333196378064,-2.292261670267706,3.1609869259791723,-0.5597002238182176,-2.4562367206532736,0.9643539587073244,0.032177513131909696,0.12170446286430447,-1.1561378904653292,1.5824253225522362,1
1.018824910747214,-1.4097656893590695,1.9512993267341894,4.015005979320053,-2.0112778211517623,0.7691961493290894,-1.8515691295477956,-0.5767727322165008,-3.6330173653828552,-3.622647062611483,0.7517470764123195,-0.13652050528161352,1.3839071048481912,-3.450433216820213,-3.88571929920341,-9.010197414262928,1.0632972873391087,-4.886867963040464,-0.3865601360728924,1.5047892605533018,5.314939195874016,-1.8395896469814272,-1.6194784298640035,1.4365196043460289,-2.149283651059446,1.4262108944521328,1.3645195315301646,-2.5640671339006467,-0.05813481258824607,-2.807881356537047,-0.9643099806941833,0.8381895869382339,-1.8917306919450092,-0.92262050806322915,2.6671936152696056,-0.3355649393572589,-1.353949714065258,0.4351651958384404,-0.017312686090043605,0.6637578085864748,-1.552587896766613,0.9342552544855334,0
